created_at,id,id_str,text,full_text,truncated,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,favorited_by,retweeted,scopes,lang,possibly_sensitive,display_text_width,display_text_range,retweeted_status,quoted_status,quoted_status_id,quoted_status_id_str,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,metadata,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
2019-04-07T02:12:43Z,1114712579337859100,1114712579337859072,"@CMastication May have already been mentioned, but Zotero + Better Bibtex + {citr} is a really great combo. {citr}’s RStudio addin makes it all seamless in Rmd.

BBT: https://t.co/rNviCPaDvw
citr: https://t.co/blN4jRnzpj","@CMastication May have already been mentioned, but Zotero + Better Bibtex + {citr} is a really great combo. {citr}’s RStudio addin makes it all seamless in Rmd.

BBT: https://t.co/rNviCPaDvw
citr: https://t.co/blN4jRnzpj",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1114611468492787700,1114611468492787712,43186378,43186378,CMastication,,,,NA,FALSE,6,30,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,220,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-04-03T20:19:41Z,1113536571926622200,1113536571926622208,Long overdue: finally updated my cv into markdown and updated my website to reflect my new awesomeness. 🤩 #rstats learn a little about the rorcid and scholar packages here: https://t.co/Dv7Xp2CQHV,Long overdue: finally updated my cv into markdown and updated my website to reflect my new awesomeness. 🤩 #rstats learn a little about the rorcid and scholar packages here: https://t.co/Dv7Xp2CQHV,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,16,100,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,196,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-04-02T21:17:02Z,1113188616086409200,1113188616086409219,"😮 Don't think I've seen marginal histograms before…
""easyalluvial 0.2.0 released"" ✍️ Björn Koneswarakantha
https://t.co/L0yrobIKGE #rstats #dataviz https://t.co/gJs0M1m1W0","😮 Don't think I've seen marginal histograms before…
""easyalluvial 0.2.0 released"" ✍️ Björn Koneswarakantha
https://t.co/L0yrobIKGE #rstats #dataviz https://t.co/gJs0M1m1W0",FALSE,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,30,132,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,147,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-04-01T21:55:41Z,1112835955520487400,1112835955520487424,"Ever want to get into sports #datavisualization but you don't know where to start? Take a look at @SENTH1S's summary of conversations, data sources and approaches to sports visualization (including data visualization in eSports!).
https://t.co/9zcgCuK5eY","Ever want to get into sports #datavisualization but you don't know where to start? Take a look at @SENTH1S's summary of conversations, data sources and approaches to sports visualization (including data visualization in eSports!).
https://t.co/9zcgCuK5eY",FALSE,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,16,94,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,254,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-04-01T17:02:01Z,1112762051536044e3,1112762051536044033,"⭐️ Complete w/ worked #rstats code…
""Common statistical tests are linear models (or: how to teach stats)"" 👨‍🏫 @jonaslindeloev
https://t.co/txUAlNvls4 https://t.co/8jUwUuGy8J","⭐️ Complete w/ worked #rstats code…
""Common statistical tests are linear models (or: how to teach stats)"" 👨‍🏫 @jonaslindeloev
https://t.co/txUAlNvls4 https://t.co/8jUwUuGy8J",FALSE,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,97,347,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,149,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-04-01T10:40:08Z,1112665944420163600,1112665944420163589,@ClausWilke The ggtextures package provided just what I needed.  An axis image feels more intuitive than text here (not to mention more fun)!  I've also expanded from top 5 to top 10.  Thanks Claus! https://t.co/bLUJJqPtLD https://t.co/kahWdFLuNz,@ClausWilke The ggtextures package provided just what I needed.  An axis image feels more intuitive than text here (not to mention more fun)!  I've also expanded from top 5 to top 10.  Thanks Claus! https://t.co/bLUJJqPtLD https://t.co/kahWdFLuNz,FALSE,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",1112379237225427e3,1112379237225426944,1679260675,1679260675,ClausWilke,,,,NA,FALSE,2,8,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,222,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-30T22:26:26Z,1112118918343200800,1112118918343200768,"You guys! I just received the first report of somebody using my #betterposter design at an academic conference. THEY WON THE 1ST-PLACE AWARD FOR BEST POSTER — and got compliments on how clearly it communicated. Congrats, @OfosuEugene! Cartoon again: https://t.co/fihZCE4m0B https://t.co/vUqPxX5yFj","You guys! I just received the first report of somebody using my #betterposter design at an academic conference. THEY WON THE 1ST-PLACE AWARD FOR BEST POSTER — and got compliments on how clearly it communicated. Congrats, @OfosuEugene! Cartoon again: https://t.co/fihZCE4m0B https://t.co/vUqPxX5yFj",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,334,2156,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,273,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-29T17:00:32Z,1111674512821665800,1111674512821665798,Are you thinking about R Package licensing @MarkHornick is &amp; he's sharing best practices in a must read new blog post https://t.co/TdBX8jTjcK don't miss it.,Are you thinking about R Package licensing @MarkHornick is &amp; he's sharing best practices in a must read new blog post https://t.co/TdBX8jTjcK don't miss it.,FALSE,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,10,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,160,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-28T20:14:35Z,1111360959375904800,1111360959375904768,"This is awesome @tycbrad! I have been watching The Office from the beginning whole doing chores around the house, and I routinely laugh like a maniac! move over case_when(), kelly() might just be my new favourite function! https://t.co/QP4hzuYMMa","This is awesome @tycbrad! I have been watching The Office from the beginning whole doing chores around the house, and I routinely laugh like a maniac! move over case_when(), kelly() might just be my new favourite function! https://t.co/QP4hzuYMMa",FALSE,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,4,23,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,222,NA,,1110245996968202200,1110245996968202240,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-27T18:51:40Z,1110977704856186900,1110977704856186881,"Just added to my Rprofile: a function that takes R Markdown HTML slides, moves them to the static folder of my blogdown site, and pushes it to the web. Gist: https://t.co/oCiqMZumnt

I can't tell you how many times the fs and git2r #rstats packages have made my life easier!","Just added to my Rprofile: a function that takes R Markdown HTML slides, moves them to the static folder of my blogdown site, and pushes it to the web. Gist: https://t.co/oCiqMZumnt

I can't tell you how many times the fs and git2r #rstats packages have made my life easier!",FALSE,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,24,167,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,274,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-26T16:01:59Z,1110572614106431500,1110572614106431488,"And, in case folks prefer blog posts to vignettes  https://t.co/bSu8UEW8Jt","And, in case folks prefer blog posts to vignettes  https://t.co/bSu8UEW8Jt",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1110567795190845400,1110567795190845447,5685812,5685812,hrbrmstr,,,,NA,FALSE,1,7,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,74,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-26T15:42:50Z,1110567795190845400,1110567795190845447,"The 💙's have spoken. Thus begat widgetcard 📦. 

• https://t.co/7OdE9eAW4c
• https://t.co/iyOkuHXxuz
• https://t.co/OvRHLNLyp1
• https://t.co/gPgsZnFMb1

Vignette: https://t.co/hFWr7x8Kma

Tis in desperate need of IRL #rstats tyre kicking.","The 💙's have spoken. Thus begat widgetcard 📦. 

• https://t.co/7OdE9eAW4c
• https://t.co/iyOkuHXxuz
• https://t.co/OvRHLNLyp1
• https://t.co/gPgsZnFMb1

Vignette: https://t.co/hFWr7x8Kma

Tis in desperate need of IRL #rstats tyre kicking.",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,24,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,238,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-26T01:49:38Z,1110358112261726200,1110358112261726208,NEW on Leanpub! ggplot2 in 2: Learn the ggplot2 R package in two hours https://t.co/ucBQWs3ERD by Lucy D'Agostino McGowan @LucyStats https://t.co/ZraWdkLEod,NEW on Leanpub! ggplot2 in 2: Learn the ggplot2 R package in two hours https://t.co/ucBQWs3ERD by Lucy D'Agostino McGowan @LucyStats https://t.co/ZraWdkLEod,FALSE,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,21,80,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,132,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-24T10:29:21Z,1109764129005420500,1109764129005420544,"🐦 Wanna use twitter data like a pro? (slides &amp; code)
📽 ""rtweet workshop: Collecting and analyzing Twitter data"" by @kearneymw 
https://t.co/d4jdq7EkdN #rstats #ddj https://t.co/H3dlolJ6cS","🐦 Wanna use twitter data like a pro? (slides &amp; code)
📽 ""rtweet workshop: Collecting and analyzing Twitter data"" by @kearneymw 
https://t.co/d4jdq7EkdN #rstats #ddj https://t.co/H3dlolJ6cS",FALSE,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,92,367,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,167,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-22T13:02:02Z,1109077778153001e3,1109077778153000960,"🧡 I love turning plots pomological…
""🍑 ggpomological: A Pomological ggplot2 Theme"" by @grrrck 
https://t.co/hck27BwYNj #rstats #dataviz
/* Also great how-to for making ur own themes */ https://t.co/EClesCFUV8","🧡 I love turning plots pomological…
""🍑 ggpomological: A Pomological ggplot2 Theme"" by @grrrck 
https://t.co/hck27BwYNj #rstats #dataviz
/* Also great how-to for making ur own themes */ https://t.co/EClesCFUV8",FALSE,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,47,238,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,184,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-22T08:10:05Z,1109004306072637400,1109004306072637441,"🔐 ""How to Avoid Publishing Credentials in Your Code"" (because you could accidentally push it to git after that).
#RStats 

https://t.co/C1rEE9778q","🔐 ""How to Avoid Publishing Credentials in Your Code"" (because you could accidentally push it to git after that).
#RStats 

https://t.co/C1rEE9778q",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,24,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,146,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-19T13:02:03Z,1107990617022496800,1107990617022496768,"🏀 Nice tour of methods/how-to for #MaRchMadness!
🤓 ""Predicting March Madness"" by Dan Brooks &amp; Keith Folsom
https://t.co/rl0APEXoPw #rstats https://t.co/w8Ng0t893v","🏀 Nice tour of methods/how-to for #MaRchMadness!
🤓 ""Predicting March Madness"" by Dan Brooks &amp; Keith Folsom
https://t.co/rl0APEXoPw #rstats https://t.co/w8Ng0t893v",FALSE,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,9,26,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,142,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-18T18:46:00Z,1107714788430397400,1107714788430397440,"😻 Feat. deploy previews…
""A Blogdown New Post Workflow w/ Github and Netlify"" 👨‍💻 @grrrck 
https://t.co/tUSjuStjLB #rstats #rmarkdown","😻 Feat. deploy previews…
""A Blogdown New Post Workflow w/ Github and Netlify"" 👨‍💻 @grrrck 
https://t.co/tUSjuStjLB #rstats #rmarkdown",FALSE,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,9,35,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,133,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-17T17:02:02Z,1107326236911718400,1107326236911718407,"📑 Nice guide to citation/ref mgmt by @ikashnitsky!
🗄 ""Zotero hacks: unlimited synced storage and its smooth use w/ Rmarkdown"" https://t.co/P9dsQExxfW #rmarkdown https://t.co/4EB9JvZw5H","📑 Nice guide to citation/ref mgmt by @ikashnitsky!
🗄 ""Zotero hacks: unlimited synced storage and its smooth use w/ Rmarkdown"" https://t.co/P9dsQExxfW #rmarkdown https://t.co/4EB9JvZw5H",FALSE,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,31,104,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,160,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-16T17:10:12Z,1106965902648639500,1106965902648639488,"@ByPaulJ @thomasp85 @abresler @hrbrmstr @wjakethompson Here's messy, non-functionized, non-self-contained, crap code (next year, I swear I'll separate my fantasy-league scripts from my plotting helper functions): https://t.co/lQbvvqG7Of","@ByPaulJ @thomasp85 @abresler @hrbrmstr @wjakethompson Here's messy, non-functionized, non-self-contained, crap code (next year, I swear I'll separate my fantasy-league scripts from my plotting helper functions): https://t.co/lQbvvqG7Of",FALSE,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,236,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-16T16:39:32Z,1106958184676237300,1106958184676237312,"😈 TFW you've finally created a function that you could apply to literally every #NBA  gameId and animate their win probs…but know you probs shouldn't. 
Big ups to @thomasp85, @abresler, @hrbrmstr, and @wjakethompson for pkgs and inspiration!
#FearTheDeer  vs #HeatCulture https://t.co/K9cxeUmHsA","😈 TFW you've finally created a function that you could apply to literally every #NBA  gameId and animate their win probs…but know you probs shouldn't. 
Big ups to @thomasp85, @abresler, @hrbrmstr, and @wjakethompson for pkgs and inspiration!
#FearTheDeer  vs #HeatCulture https://t.co/K9cxeUmHsA",FALSE,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,10,52,TRUE,wjakethompson,TRUE,NA,en,FALSE,NA,271,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-16T02:22:58Z,1106742625716105200,1106742625716105216,"Check out the complete demos here: https://t.co/BRoHULkk66

And read more details and discussion (like just how should you write a conclusion section for a paper like this?) in our paper: https://t.co/8hzM5ecWGA 7/7","Check out the complete demos here: https://t.co/BRoHULkk66

And read more details and discussion (like just how should you write a conclusion section for a paper like this?) in our paper: https://t.co/8hzM5ecWGA 7/7",FALSE,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",1106742621542715400,1106742621542715393,38174427,38174427,mjskay,,,,NA,FALSE,27,158,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,215,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-15T15:24:09Z,1106576828716773400,1106576828716773376,"🏀 Replicate @NateSilver538 's awesome #MarchMadness in-game probabilities and excitement score in #rstats with this tutorial by @wjakethompson : https://t.co/4nCmsaq4W0    Very cool!

h/t: @dataandme https://t.co/J1JmowCulT","🏀 Replicate @NateSilver538 's awesome #MarchMadness in-game probabilities and excitement score in #rstats with this tutorial by @wjakethompson : https://t.co/4nCmsaq4W0    Very cool!

h/t: @dataandme https://t.co/J1JmowCulT",FALSE,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,4,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,199,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-15T07:03:13Z,1106450763511935e3,1106450763511934977,@choldgraf @wjakethompson Rock-chalk analysis FTW!,@choldgraf @wjakethompson Rock-chalk analysis FTW!,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1106422001353351200,1106422001353351168,88273299,88273299,choldgraf,,,,NA,FALSE,0,1,TRUE,wjakethompson,FALSE,NA,en,NA,NA,50,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-15T05:08:56Z,1106422001353351200,1106422001353351168,@dataandme @wjakethompson As a KU fan I totally agreed with the methodology of this plot until about the 4th quarter when I started strongly disagreeing and finally came back to once again agreeing that this was sound science.,@dataandme @wjakethompson As a KU fan I totally agreed with the methodology of this plot until about the 4th quarter when I started strongly disagreeing and finally came back to once again agreeing that this was sound science.,FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1106376738593013800,1106376738593013762,3230388598,3230388598,dataandme,,,,NA,FALSE,0,5,TRUE,wjakethompson,FALSE,NA,en,NA,NA,226,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-15T02:09:04Z,1106376738593013800,1106376738593013762,"🏀 Selection Sunday's coming up, time to revisit this ⭐️ tutorial:
""Making Win Probability Plots w/ ggplot2""  ✒️ @wjakethompson 
https://t.co/jtql9CbaOz #rstats #dataviz #MarchMadness
/* 🐦 &amp; 🐅 my fault */ https://t.co/8B7nGP2wGz","🏀 Selection Sunday's coming up, time to revisit this ⭐️ tutorial:
""Making Win Probability Plots w/ ggplot2""  ✒️ @wjakethompson 
https://t.co/jtql9CbaOz #rstats #dataviz #MarchMadness
/* 🐦 &amp; 🐅 my fault */ https://t.co/8B7nGP2wGz",FALSE,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,11,52,TRUE,wjakethompson,TRUE,NA,en,FALSE,NA,207,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-14T05:28:54Z,1106064640843370500,1106064640843370496,New pkgdown site for the blastula #rstats package (a 📦 that tries hard to make HTML email easy and fun): https://t.co/Tz2VHwro5f. There is also a vignette/article in there that explains the basics of creating HTML email! 💌 https://t.co/pgI452tCx6,New pkgdown site for the blastula #rstats package (a 📦 that tries hard to make HTML email easy and fun): https://t.co/Tz2VHwro5f. There is also a vignette/article in there that explains the basics of creating HTML email! 💌 https://t.co/pgI452tCx6,FALSE,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,50,204,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,222,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-13T20:55:27Z,1105935425019891700,1105935425019891712,This is a beautiful CV example from @sctyner with #rstats #pagedown #rmarkdown 💐 https://t.co/EawgJOuaCs,This is a beautiful CV example from @sctyner with #rstats #pagedown #rmarkdown 💐 https://t.co/EawgJOuaCs,FALSE,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,6,36,TRUE,wjakethompson,FALSE,NA,en,FALSE,NA,80,NA,,1105933575147401200,1105933575147401217,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
